brand,make,model,series,engine,trim,drivetrain,body,year_from,year_to,category,position,part_number,notes
Bendix,Nissan,Stagea,M35,3.5,,RWD,Wagon,2004,2007,Brake Pad Set,Front,DB1485,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,3.5,,RWD,Wagon,2004,2007,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,Stagea,M35,3.5,,RWD,Wagon,2004,2007,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,Terrano II,R20,2.4,,AWD,Wagon,1997,2000,Brake Pad Set,Front,DB1357,Std. 4-Wheel Disc
Bendix,Nissan,Terrano II,R20,2.4,,AWD,Wagon,1997,2000,Brake Pad Set,Rear,DB1175,Std. 4-Wheel Disc
Bendix,Nissan,Terrano II,R20,2.7,,AWD,Wagon,1997,2000,Brake Pad Set,Front,DB1357,Std. 4-Wheel Disc
Bendix,Nissan,Terrano II,R20,2.7,,AWD,Wagon,1997,2000,Brake Pad Set,Rear,DB1175,Std. 4-Wheel Disc
Bendix,Nissan,Terrano,WD21,2.7,,AWD,Wagon,1989,1996,Brake Pad Set,Front,DB340,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Terrano,WD21,2.7,,AWD,Wagon,1989,1996,Brake Pad Set,Rear,DB1175,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Terrano,WD21,2.7,,AWD,Wagon,1989,1996,Brake Shoe Set,Park Brake,BS1657,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Tiida,SC11,1.8,,FWD,Sedan,2006,2013,Brake Pad Set,Front,DB1819,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Tiida,SC11,1.8,,FWD,Sedan,2006,2013,Brake Pad Set,Rear,DB1192,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Tiida,SC11,1.8,,FWD,Sedan,2006,2013,Brake Shoe Set,Park Brake,BS5257,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Urvan,E24,2.4,,RWD,Van,1987,1993,Brake Pad Set,Front,DB321,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Urvan,E24,2.4,,RWD,Van,1987,1993,Brake Shoe Set,Park Brake,BS1657,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Urvan,E24,2.4,,RWD,Bus,1987,1993,Brake Pad Set,Front,DB321,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Urvan,E24,2.4,,RWD,Bus,1987,1993,Brake Shoe Set,Park Brake,BS1657,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Urvan,E24,2.7,D,RWD,Bus,1987,1993,Brake Pad Set,Front,DB321,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Urvan,E24,2.7,D,RWD,Bus,1987,1993,Brake Shoe Set,Park Brake,BS1657,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Urvan,E24,2.7,D,RWD,Van,1987,1993,Brake Pad Set,Front,DB321,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Urvan,E24,2.7,D,RWD,Van,1987,1993,Brake Shoe Set,Park Brake,BS1657,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Ute,720,1.8,,AWD,Ute,1980,1986,Brake Pad Set,Front,DB86,Std. Front Disc / Rear Drum Brake
Bendix,Nissan,Ute,720,2.2,,AWD,Ute,1983,1986,Brake Pad Set,Front,DB340,Std. Front Disc / Rear Drum Brake - Akebono Caliper
Bendix,Nissan,Ute,720,2.3,D,AWD,Ute,1983,1986,Brake Pad Set,Front,DB340,Std. Front Disc / Rear Drum Brake - Akebono Caliper
Bendix,Nissan,Ute,720,2.5,D,AWD,Ute,1983,1986,Brake Pad Set,Front,DB340,Std. Front Disc / Rear Drum Brake - Akebono Caliper
Bendix,Nissan,X-Trail,T33,1.5,,AWD,SUV,2022,,Brake Pad Set,Front,DB2706,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T33,1.5,,AWD,SUV,2022,,Brake Pad Set,Rear,DB2634,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,1.6,MODE-i,AWD,SUV,2014,2017,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,1.6,MODE-i,AWD,SUV,2014,2017,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,1.6,MODE-i,AWD,SUV,2014,2017,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,1.6,MODE-i,AWD,SUV,2014,2017,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,1.6,MODE-i,AWD,SUV,2014,2017,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,1.6,MODE-i,AWD,SUV,2014,2017,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,1.6,,FWD,SUV,2014,2017,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,1.6,,FWD,SUV,2014,2017,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,1.6,,FWD,SUV,2014,2017,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,1.6,,FWD,SUV,2014,2017,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,1.6,,FWD,SUV,2014,2017,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,1.6,,FWD,SUV,2014,2017,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T30,2.0,,AWD,SUV,2001,2013,Brake Pad Set,Front,DB1333,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T30,2.0,,AWD,SUV,2001,2013,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T30,2.0,,AWD,SUV,2001,2013,Brake Shoe Set,Park Brake,BS5252,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.0,,AWD,SUV,2007,2013,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.0,,AWD,SUV,2008,2014,Brake Pad Set,Front,DB1946,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.0,,AWD,SUV,2008,2014,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.0,,AWD,SUV,2008,2014,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.0,,AWD,SUV,2008,2014,Brake Pad Set,Front,DB1946,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.0,,AWD,SUV,2008,2014,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.0,,AWD,SUV,2008,2014,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.0,MODE-i,AWD,SUV,2016,2022,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.0,MODE-i,AWD,SUV,2016,2022,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,2.0,MODE-i,AWD,SUV,2016,2022,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,2.0,MODE-i,AWD,SUV,2016,2022,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.0,MODE-i,AWD,SUV,2016,2022,Brake Pad Set,Front,DB2341,Other Products
Bendix,Nissan,X-Trail,T32,2.0,MODE-i,AWD,SUV,2016,2022,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,X-Trail,T32R,2.0,MODE-i,AWD,SUV,2016,2022,Brake Pad Set,Front,DB2341,Other Products
Bendix,Nissan,X-Trail,T32R,2.0,MODE-i,AWD,SUV,2016,2022,Brake Pad Set,Rear,DB2340,Other Products
Bendix,Nissan,X-Trail,T31,2.0,,FWD,SUV,2008,2014,Brake Pad Set,Front,DB1946,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.0,,FWD,SUV,2008,2014,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.0,,FWD,SUV,2008,2014,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.0,,FWD,SUV,2014,2022,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.0,,FWD,SUV,2014,2022,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.0,,FWD,SUV,2014,2022,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,2.0,,FWD,SUV,2014,2022,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,2.0,,FWD,SUV,2014,2022,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,2.0,,FWD,SUV,2014,2022,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T30,2.5,,AWD,SUV,2006,2007,Brake Pad Set,Front,DB1333,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T30,2.5,,AWD,SUV,2006,2007,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T30,2.5,,AWD,SUV,2006,2007,Brake Shoe Set,Park Brake,BS5252,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T30,2.5,,AWD,SUV,2001,2006,Brake Pad Set,Front,DB1333,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T30,2.5,,AWD,SUV,2001,2006,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T30,2.5,,AWD,SUV,2001,2006,Brake Shoe Set,Park Brake,BS5252,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.5,,AWD,SUV,2007,2014,Brake Pad Set,Front,DB1946,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.5,,AWD,SUV,2007,2014,Brake Pad Set,Rear,DB1509,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T31,2.5,,AWD,SUV,2007,2014,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.5,MODE-i,AWD,SUV,2013,2022,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.5,MODE-i,AWD,SUV,2013,2022,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.5,MODE-i,AWD,SUV,2013,2022,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,2.5,MODE-i,AWD,SUV,2013,2022,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,2.5,MODE-i,AWD,SUV,2013,2022,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,2.5,MODE-i,AWD,SUV,2013,2022,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T33,2.5,MODE-i,AWD,Wagon,2022,,Brake Pad Set,Front,DB2706,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T33,2.5,MODE-i,AWD,Wagon,2022,,Brake Pad Set,Rear,DB2634,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.5,,FWD,SUV,2013,2022,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.5,,FWD,SUV,2013,2022,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32,2.5,,FWD,SUV,2013,2022,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,2.5,,FWD,SUV,2013,2022,Brake Pad Set,Front,DB2341,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,2.5,,FWD,SUV,2013,2022,Brake Pad Set,Rear,DB2340,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T32R,2.5,,FWD,SUV,2013,2022,Brake Shoe Set,Park Brake,BS5257,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T33,2.5,,FWD,Wagon,2022,,Brake Pad Set,Front,DB2706,Std. 4-Wheel Disc
Bendix,Nissan,X-Trail,T33,2.5,,FWD,Wagon,2022,,Brake Pad Set,Rear,DB2634,Std. 4-Wheel Disc
Bendix,Nissan,Z,Z34,3.0,,RWD,Coupe,2022,,Brake Pad Set,Front,DB2400,Std. 4-Wheel Disc
