brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
NISSAN,JUKE (F15),06/10,12/19,1.2 DIG-T,05/14,12/19,85,115,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.2 DIG-T,05/14,12/19,85,115,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.2 DIG-T,05/14,12/19,85,115,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6,06/10,12/19,86,117,Brake discs,Prime,09.B565.11,280mm,24mm,44mm,,5,Ventilated,68mm,22mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6,06/10,12/19,86,117,Brake discs,Prime,08.A715.11,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6,06/10,12/19,86,117,Brake discs,Xtra,08.A715.1X,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6,06/10,12/19,86,117,Brake pads,Prime,P 56 065,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6,06/10,12/19,86,117,Brake pads,Prime Ceramic,P56065N,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6,06/10,12/19,86,117,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6,06/10,12/19,86,117,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6,06/10,12/19,86,117,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T,06/10,12/19,140,190,Brake discs,Prime,09.A716.21,296mm,26mm,44mm,,5,Ventilated,68mm,24mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T,06/10,12/19,140,190,Brake discs,Prime,09.B596.11,296mm,26mm,44mm,,5,Ventilated,68mm,24mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T,06/10,12/19,140,190,Brake discs,Prime,08.A715.11,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T,06/10,12/19,140,190,Brake discs,Xtra,08.A715.1X,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T,06/10,12/19,140,190,Brake pads,Prime,P 56 065,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T,06/10,12/19,140,190,Brake pads,Prime Ceramic,P56065N,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T,06/10,12/19,140,190,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T,06/10,12/19,140,190,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T,06/10,12/19,140,190,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T 4x4,06/10,12/19,140,190,Brake discs,Prime,09.A716.21,296mm,26mm,44mm,,5,Ventilated,68mm,24mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T 4x4,06/10,12/19,140,190,Brake discs,Prime,09.B596.11,296mm,26mm,44mm,,5,Ventilated,68mm,24mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T 4x4,06/10,12/19,140,190,Brake discs,Prime,09.B354.11,320mm,28mm,44mm,,5,Ventilated,68mm,26mm,,1,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T 4x4,06/10,12/19,140,190,Brake discs,Prime,08.A715.11,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T 4x4,06/10,12/19,140,190,Brake discs,Xtra,08.A715.1X,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T 4x4,06/10,12/19,140,190,Brake discs,Prime,09.8969.21,292mm,16mm,62mm,,5,Ventilated,68mm,14mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T 4x4,06/10,12/19,140,190,Brake pads,Prime,P 56 065,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T 4x4,06/10,12/19,140,190,Brake pads,Prime Ceramic,P56065N,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T 4x4,06/10,12/19,140,190,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T 4x4,06/10,12/19,140,190,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T 4x4,06/10,12/19,140,190,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS,08/14,12/19,160,218,Brake discs,Prime,09.B354.11,320mm,28mm,44mm,,5,Ventilated,68mm,26mm,,1,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS,08/14,12/19,160,218,Brake discs,Prime,08.A715.11,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS,08/14,12/19,160,218,Brake discs,Xtra,08.A715.1X,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS,08/14,12/19,160,218,Brake discs,Prime,09.8969.21,292mm,16mm,62mm,,5,Ventilated,68mm,14mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS,08/14,12/19,160,218,Brake pads,Prime,P 56 065,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS,08/14,12/19,160,218,Brake pads,Prime Ceramic,P56065N,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS,08/14,12/19,160,218,Brake pads,Prime,P 79 028,,17mm,59mm,142mm,,,,,,,Akebono,Acoustic,25202,"D1338 8449, D1374 8449",With accessoriesWith anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS,08/14,12/19,160,218,Brake pads,Prime Ceramic,P79028N,,17mm,59mm,142mm,,,,,,,Akebono,Acoustic,25202,"D1338 8449, D1374 8449",With accessoriesWith anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS,08/14,12/19,160,218,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS,08/14,12/19,160,218,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS,08/14,12/19,160,218,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS 4x4,08/14,12/19,157,214,Brake discs,Prime,09.B354.11,320mm,28mm,44mm,,5,Ventilated,68mm,26mm,,1,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS 4x4,08/14,12/19,157,214,Brake discs,Prime,08.A715.11,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS 4x4,08/14,12/19,157,214,Brake discs,Xtra,08.A715.1X,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS 4x4,08/14,12/19,157,214,Brake discs,Prime,09.8969.21,292mm,16mm,62mm,,5,Ventilated,68mm,14mm,,2,,,,,,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS 4x4,08/14,12/19,157,214,Brake pads,Prime,P 56 065,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS 4x4,08/14,12/19,157,214,Brake pads,Prime Ceramic,P56065N,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS 4x4,08/14,12/19,157,214,Brake pads,Prime,P 79 028,,17mm,59mm,142mm,,,,,,,Akebono,Acoustic,25202,"D1338 8449, D1374 8449",With accessoriesWith anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS 4x4,08/14,12/19,157,214,Brake pads,Prime Ceramic,P79028N,,17mm,59mm,142mm,,,,,,,Akebono,Acoustic,25202,"D1338 8449, D1374 8449",With accessoriesWith anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS 4x4,08/14,12/19,157,214,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS 4x4,08/14,12/19,157,214,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F15),06/10,12/19,1.6 DIG-T NISMO RS 4x4,08/14,12/19,157,214,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE (F16_),08/19,>,1.0,08/19,>,84,114,Brake discs,Prime,09.A727.11,280mm,24mm,44mm,,5,Ventilated,68mm,"21,8mm",120Nm,2,,,,,,,
NISSAN,JUKE (F16_),08/19,>,1.0,08/19,>,84,114,Brake pads,Prime,P 68 050,,18mm,59 - 65mm,155mm,,,,,,,Teves,Without,"24538, 24914",D1627 8844,With accessoriesWith anti-squeal shimWith piston clip,,Yes
NISSAN,JUKE (F16_),08/19,>,1.0,08/19,>,84,114,Brake pads,Prime Ceramic,P68050N,,18mm,59 - 65mm,155mm,,,,,,,Teves,Without,"24538, 24914",D1627 8844,With accessoriesWith anti-squeal shimWith piston clip,,Yes
NISSAN,JUKE (F16_),08/19,>,1.0,08/19,>,84,114,Brake pads,Prime,P 68 064,,16mm,46mm,106mm,,,,,,,Lucas,Without,22103,,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
NISSAN,JUKE (F16_),08/19,>,1.0,08/19,>,84,114,Brake pads,Prime Ceramic,P68064N,,16mm,46mm,106mm,,,,,,,Lucas,Without,22103,,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
NISSAN,JUKE Van (F15),06/10,12/19,1.6,03/13,12/19,140,190,Brake discs,Prime,09.B596.11,296mm,26mm,44mm,,5,Ventilated,68mm,24mm,,2,,,,,,
NISSAN,JUKE Van (F15),06/10,12/19,1.6,03/13,12/19,140,190,Brake discs,Prime,08.A715.11,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE Van (F15),06/10,12/19,1.6,03/13,12/19,140,190,Brake discs,Xtra,08.A715.1X,292mm,9mm,62mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,JUKE Van (F15),06/10,12/19,1.6,03/13,12/19,140,190,Brake pads,Prime,P 56 065,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE Van (F15),06/10,12/19,1.6,03/13,12/19,140,190,Brake pads,Prime Ceramic,P56065N,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,JUKE Van (F15),06/10,12/19,1.6,03/13,12/19,140,190,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE Van (F15),06/10,12/19,1.6,03/13,12/19,140,190,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,JUKE Van (F15),06/10,12/19,1.6,03/13,12/19,140,190,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Brake discs,Prime,09.C544.11,283mm,28mm,43mm,,5,Ventilated,68mm,26mm,,2,,,,,,,,,,
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Brake discs,Prime,09.C545.11,296mm,26mm,44mm,,5,Ventilated,68mm,24mm,,2,,,,,,,,,,
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Brake discs,Prime,09.8969.21,292mm,16mm,62mm,,5,Ventilated,68mm,14mm,,2,,,,,,,,,,
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Brake pads,Prime,P 56 104,,16mm,56mm,142mm,,,,,,,Sumitomo,Without,"25581, 25582",D1650 8878,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Brake pads,Prime Ceramic,P56104N,,16mm,56mm,142mm,,,,,,,Sumitomo,Without,"25581, 25582",D1650 8878,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Brake pads,Prime,P 56 096,,15mm,54mm,164mm,,,,,,,Tokico,Acoustic,"24227, 24228, 25254",D1548 8757,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Brake pads,Prime Ceramic,P56096N,,15mm,54mm,164mm,,,,,,,Tokico,Acoustic,"24227, 24228, 25254",D1548 8757,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,,
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,,
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,,
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Disc and Pad Kit,Beyond EV Kit,KT 08 017,283mm,15mm,54mm,164mm,5,Solid,68mm,26mm,,4,Tokico,Acoustic,"24227, 24228, 25254",D1548 8757,With anti-squeal shim,,283mm,28mm,09.C544.1E,P 56 096E
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Disc and Pad Kit,Beyond EV Kit,KT 08 019,296mm,16mm,56mm,142mm,5,Solid,68mm,24mm,,4,Sumitomo,Without,"25581, 25582",D1650 8878,With anti-squeal shim,,296mm,26mm,09.C545.1E,P 56 104E
NISSAN,LEAF (ZE0),11/10,12/17,Electric,11/10,12/17,80,109,Disc and Pad Kit,Beyond EV Kit,KT 08 020,292mm,14mm,39mm,106mm,5,Solid,68mm,14mm,,4,Akebono,Acoustic,"24871, 24872, 25778","D1288 8405, D1393 8501, D1415 8405",With anti-squeal shim,,292mm,16mm,09.8969.2E,P 56 087E
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Brake discs,Prime,09.C544.11,283mm,28mm,43mm,,5,Ventilated,68mm,26mm,,2,,,,,,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Brake discs,Prime,09.8969.21,292mm,16mm,62mm,,5,Ventilated,68mm,14mm,,2,,,,,,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Brake discs,Prime,09.C929.11,292mm,16mm,47mm,,5,Ventilated,68mm,14mm,,2,,,,,,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Brake pads,Prime,P 56 120,,16mm,54mm,166mm,,,,,,,Akebono,Acoustic,"22439, 22440",D2138 9375,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Brake pads,Prime Ceramic,P56120N,,16mm,54mm,166mm,,,,,,,Akebono,Acoustic,"22439, 22440",D2138 9375,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Brake pads,Prime,P 56 098,,15mm,45 - 47mm,104mm,,,,,,,TRW,Acoustic,"25965, 25966, 25967",D1965 9190,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Brake pads,Prime Ceramic,P56098N,,15mm,45 - 47mm,104mm,,,,,,,TRW,Acoustic,"25965, 25966, 25967",D1965 9190,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Disc and Pad Kit,Beyond EV Kit,KT 08 018,283mm,16mm,54mm,166mm,5,Solid,68mm,26mm,,4,Akebono,Acoustic,"22439, 22440",D2138 9375,With anti-squeal shim,,283mm,28mm,09.C544.1E,P 56 120E
NISSAN,LEAF (ZE1),08/17,>,Electric,08/17,>,110,150,Disc and Pad Kit,Beyond EV Kit,KT 08 030,292mm,15mm,45 - 47mm,104mm,5,Solid,68mm,14mm,,4,TRW,Acoustic,"25965, 25966, 25967",D1965 9190,With anti-squeal shim,,292mm,16mm,09.C929.1E,P 56 098E
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Brake discs,Prime,09.C544.11,283mm,28mm,43mm,,5,Ventilated,68mm,26mm,,2,,,,,,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Brake discs,Prime,09.8969.21,292mm,16mm,62mm,,5,Ventilated,68mm,14mm,,2,,,,,,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Brake discs,Prime,09.C929.11,292mm,16mm,47mm,,5,Ventilated,68mm,14mm,,2,,,,,,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Brake pads,Prime,P 56 120,,16mm,54mm,166mm,,,,,,,Akebono,Acoustic,"22439, 22440",D2138 9375,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Brake pads,Prime Ceramic,P56120N,,16mm,54mm,166mm,,,,,,,Akebono,Acoustic,"22439, 22440",D2138 9375,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Brake pads,Prime,P 56 098,,15mm,45 - 47mm,104mm,,,,,,,TRW,Acoustic,"25965, 25966, 25967",D1965 9190,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Brake pads,Prime Ceramic,P56098N,,15mm,45 - 47mm,104mm,,,,,,,TRW,Acoustic,"25965, 25966, 25967",D1965 9190,With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,,,,,
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Disc and Pad Kit,Beyond EV Kit,KT 08 018,283mm,16mm,54mm,166mm,5,Solid,68mm,26mm,,4,Akebono,Acoustic,"22439, 22440",D2138 9375,With anti-squeal shim,,283mm,28mm,09.C544.1E,P 56 120E
NISSAN,LEAF (ZE1),08/17,>,Electric,01/19,>,160,218,Disc and Pad Kit,Beyond EV Kit,KT 08 030,292mm,15mm,45 - 47mm,104mm,5,Solid,68mm,14mm,,4,TRW,Acoustic,"25965, 25966, 25967",D1965 9190,With anti-squeal shim,,292mm,16mm,09.C929.1E,P 56 098E
NISSAN,MAXIMA / MAXIMA QX IV (A32),03/94,08/00,3.0,01/95,08/00,142,193,Brake discs,Prime,09.7933.11,280mm,26mm,49mm,,5,Ventilated,68mm,24mm,110Nm,2,,,,,,
NISSAN,MAXIMA / MAXIMA QX IV (A32),03/94,08/00,3.0,01/95,08/00,142,193,Brake discs,Prime,08.8065.11,278mm,9mm,45mm,,5,Solid,68mm,8mm,,2,,,,,,
NISSAN,MAXIMA / MAXIMA QX IV (A32),03/94,08/00,3.0,01/95,08/00,142,193,Brake pads,Prime,P 54 032,,17mm,51mm,151mm,,,,,,,Sumitomo,Acoustic,"23086, 23316, 23317",,With anti-squeal shim,
NISSAN,MAXIMA / MAXIMA QX IV (A32),03/94,08/00,3.0,01/95,08/00,142,193,Brake pads,Prime Ceramic,P54032N,,17mm,51mm,151mm,,,,,,,Sumitomo,Acoustic,"23086, 23316, 23317",,With anti-squeal shim,
NISSAN,MAXIMA / MAXIMA QX IV (A32),03/94,08/00,3.0,01/95,08/00,142,193,Brake pads,Prime,P 56 029,,16mm,47mm,105mm,,,,,,,Akebono,Acoustic,"21713, 21714, 21715","D540 7421, D540 7533, D595 7421",With anti-squeal shim,
NISSAN,MAXIMA / MAXIMA QX IV (A32),03/94,08/00,3.0,01/95,08/00,142,193,Brake pads,Prime Ceramic,P56029N,,16mm,47mm,105mm,,,,,,,Akebono,Acoustic,"21713, 21714, 21715","D540 7421, D540 7533, D595 7421",With anti-squeal shim,
NISSAN,MAXIMA / MAXIMA QX V (A33),04/99,11/03,3.0 V6 24V,12/99,11/03,157,214,Brake discs,Prime,09.7933.11,280mm,26mm,49mm,,5,Ventilated,68mm,24mm,110Nm,2,,,,,,
NISSAN,MAXIMA / MAXIMA QX V (A33),04/99,11/03,3.0 V6 24V,12/99,11/03,157,214,Brake discs,Prime,08.8065.11,278mm,9mm,45mm,,5,Solid,68mm,8mm,,2,,,,,,
